spotify_id,song,artist,theme
6vgEMqEmhSkv2G23nl1VTu,Big Jack,AC/DC,desire
5YnNWHKCJaJKwbagXDb5Uf,War Machine,AC/DC,desire
6GIow0bPNRxQwCgCJODRHq,Smash N Grab,AC/DC,heartbreak
5yx3jekDsFzX987CIHX2Yn,Spoilin' for a Fight,AC/DC,rebellion
2L4PQQuGuGaCpT8pYNxka6,Wheels,AC/DC,desire
1KS8jTXFTx6Ue7GijLLGTU,Decibel,AC/DC,desire
4Pm55wDKHjx8JQtzUK0loE,Stormy May Day,AC/DC,desire
6QitPoNJ9DPtBAA5N6LWYA,She Likes Rock N Roll,AC/DC,desire
7kiKiDlZVrwufrqegBdUqt,Money Made,AC/DC,escapism
6RYm3vNuXgILX6yTVWl4ln,Rock N Roll Dream,AC/DC,rebellion
54Qq4F7r3l1CsMOVxj2GJQ,Rocking All the Way,AC/DC,greed
1KBuhAHzia2qoD4u6YhvER,Stiff Upper Lip,AC/DC,desire
2BNFtsFjAXw46wRq0injZj,House of Jazz,AC/DC,desire
4GLQAKOPFXOI07JzfrniZs,Can't Stand Still,AC/DC,desire
2TCEl9FdIPmIXyM2Jd6Lws,Can't Stop Rock 'n' Roll,AC/DC,desire
7lrBHMaXy0klQR4KFZuwAs,Satellite Blues,AC/DC,desire
1B7YWCnmn6bWii1Pyy8cfK,Come and Get It,AC/DC,loss
2filqLyVGxteotSCD8b4Jt,All Screwed Up,AC/DC,desire
3rwdLlTki1Y5YLU9DOU4ks,Give It Up,AC/DC,greed
3EQjW604d5Cfbn8FnZmqyF,It's A Long Way to the Top (If You Wanna Rock 'N' Roll),AC/DC,desire
1IofZLGklWjj0tc2QQKVHW,Ride On,AC/DC,rebellion
5dXhC3HFJZUcYWzJ59960b,Shoot to Thrill,AC/DC,desire
1DIrE92CoQVgQaFqmfRhXW,What Do You Do for Money Honey,AC/DC,desire
60mSnMxdnC8WewObu7FJdr,Givin the Dog a Bone,AC/DC,desire
26BorykMVImKnsC2SsOLG6,Let Me Put My Love Into You,AC/DC,family
0FAW42EiDHgi14Ji6q5NBb,Back In Black,AC/DC,desire
45qAp7LPaBAzDJuoReP7U4,You Shook Me All Night Long,AC/DC,desire
66P4g7V1kz8P0rcP2v5B91,Shake a Leg,AC/DC,desire
0Htz5O5XmKp9iFjtE0zQy9,Rock and Roll Ain't Noise Pollution,AC/DC,desire
1gij27s31tFKcTHa8f1u4g,Hard as a Rock,AC/DC,desire
56OSb0BpuPI9tp4tDvhC8i,Cover You in Oil,AC/DC,desire
6ijCRYmsTbeOWp4qEgl9e0,The Furor,AC/DC,inspiration
2eeDDhFzhTi78mVOQMEnDw,Boogie Man,AC/DC,desire
6EV7R20p1qHi1HwldZorHi,The Honey Roll,AC/DC,family
4iAZhaVvrX1d1By5f0QWSB,Burnin' Alive,AC/DC,desire
5Pa0DPtpyGUlpRJgxq9BMk,Hail Caesar,AC/DC,desire
4KytLdPRCctWfEvXRhbHB4,Whiskey on the Rocks,AC/DC,desire
57bgtoPSgt236HzfBOd8kj,Thunderstruck,AC/DC,desire
0cLvKgKkqlaJ9UajbitH4l,Fire Your Guns,AC/DC,rebellion
5u5F7qLDvZjBSktaDp4HxB,Moneytalks,AC/DC,loss
6xwxKqCIdrs0RDWkmFxzZs,Mistress for Christmas,AC/DC,desire
1SbRJXUX4yNmAr7CZumctk,Rock Your Heart Out,AC/DC,desire
7A1odihHBrI8n9k0Fefh2j,Are You Ready,AC/DC,desire
1i0hnGnt14GL713mmOgJHh,Got You by the Balls,AC/DC,desire
0NIotBOwHkVRocCRzi41da,Shot of Love,AC/DC,rebellion
3Y23ZSLRdk0d8YWAu4SnFb,Goodbye and Good Riddance to Bad Luck,AC/DC,desire
0h3A3hdDq762DzIOKUoF21,Heatseeker,AC/DC,heartbreak
3C2qc99Ay92Iv43DknVttB,Meanstreak,AC/DC,heartbreak
1a6B2hBwnJoqETESO6NDj3,Go Zone,AC/DC,desire
6MZc25P5QQDCYwUpYZ4gBA,Kissin' Dynamite,AC/DC,loss
3wYDl8yi2F90kJdSUkyhJG,Nick of Time,AC/DC,desire
05spmNSk1TB5CFAEbAvLuu,Some Sin for Nuthin',AC/DC,desire
6D1r9yXvmn0zcw5vZuPSw5,Ruff Stuff,AC/DC,desperation
4UBIdb16eo8bIykBM6JHE2,Two's Up,AC/DC,desire
3TzodHWz58jKxePzBDqHf0,This Means War,AC/DC,rebellion
6rvldt6EoZwzogApECUCwd,Who Made Who,AC/DC,desire
6yl8Es1tCYD9WdSkeVLFw4,You Shook Me All Night Long,AC/DC,desire
6vLemwLlTYDqQqbtXHRLRN,Ride On,AC/DC,rebellion
0dY2imDqcunCyIWoBfrcxB,Shake Your Foundations,AC/DC,heartbreak
1Qf7H7d1TNP8VfPVDRLY0D,For Those About to Rock (We Salute You),AC/DC,desire
5UKeFkVeUfvP6S43I8s9mt,Jailbreak,AC/DC,rebellion
70yYLMP76qrdhfNNos0wxd,You Ain't Got a Hold on Me,AC/DC,heartbreak
2wtfGQcX5Sv0xWHgREAP26,Show Business,AC/DC,escapism
0HQE2SbrXTX849UcgfXLad,Soul Stripper,AC/DC,desire
1jyznfH2Lp3TrIHx5cFQwv,"Baby, Please Don't Go",AC/DC,desire
1P0SDqCttZZnmSU7YtPxQY,Rising Power,AC/DC,desire
6SRadf7zJ0PdkSqQ4Sqkvm,This House Is on Fire,AC/DC,rebellion
05gjrT0jcQ0fRkHuYgJTdR,Nervous Shakedown,AC/DC,rebellion
0qKMZuEM8aejK1wz6Dmn8M,Landslide,AC/DC,rebellion
31F5kR9fPxI7lBV0Stfl4V,Guns for Hire,AC/DC,desire
5h8XlKa4TvIhOcJXsPvDX7,Deep in the Hole,AC/DC,desire
1FeFtmh1lljY1AISeZLrhf,Bedlam in Belgium,AC/DC,confusion
4wL7XxJ7DNtIao5EaynvuP,Badlands,AC/DC,desire
79Tq4tCfNGFJChySkOS5Dy,Brain Shake,AC/DC,desire
17lu4tymfnhmcIDlzBbtAb,For Those About to Rock (We Salute You),AC/DC,desire
7KGbYZv593eAMISQjYqTDT,I Put the Finger on You,AC/DC,desire
31KSQBbHS275MsHgHmTD21,Inject the Venom,AC/DC,desire
1is13OusVjtwAvLx5PcxcZ,Snowballed,AC/DC,desire
5ahPl557niKxia8Kquw1yh,Evil Walks,AC/DC,escapism
3zR16RvuoDiglmh4iTacvN,C.O.D.,AC/DC,inspiration
1W0rNaAXmNzvfgp47JzcVQ,Breaking the Rules,AC/DC,desire
4NQJn1aSV9r6UmYErgzS4s,Night of the Long Knives,AC/DC,desire
124CQLjNlenz6CTKVCV931,Spellbound,AC/DC,loss
2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,AC/DC,desire
4bP7RH0Ce8Y1XmNye0SVYs,Love at First Feel,AC/DC,desire
2KmSnPWWCIsEomVsKnbE1a,Big Balls,AC/DC,desire
4eutZb21bHZerJnxqW5lB0,Rocker,AC/DC,desire
1OFNVz8rx3pMl9FrL1IlDE,There's Gonna Be Some Rockin',AC/DC,heartbreak
73HVgj1xXW9vuiRsFAKwyr,Ain't No Fun (Waiting Round to Be a Millionaire),AC/DC,desire
594ONMYoHlJnqHPEx98t08,Ride On,AC/DC,rebellion
7EERPGGkPTXUcjXFo4o7jN,Squealer,AC/DC,desire
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC,desire
6Wn3pdFtAcnYJyJVITwt7N,Girls Got Rhythm,AC/DC,desire
5xquYn2sr3uEcyuKU9BmCJ,Walk All over You,AC/DC,rebellion
2j0zExWFB0PowLOeoZosjK,Touch Too Much,AC/DC,rebellion
7sZKoFbEu4mPuCMX5cxLSb,Beating Around the Bush,AC/DC,desire
6pivm7pNF4GyBkHNGseHCS,Shot Down in Flames,AC/DC,rebellion
7HbHwtTGM3kCjDtmP00x4h,Get It Hot,AC/DC,rebellion
7zscdQe9CjzXnqT3P1Ey7K,If You Want Blood (You've Got It),AC/DC,loss
1Kbc8nH6BhsWnTuM22qypl,Love Hungry Man,AC/DC,love
7w04gIWA7mIbqR03Ghyrkl,Night Prowler,AC/DC,desire
7nemcVsXVFZF01iqpIIo2Y,It's a Long Way to the Top (If You Wanna Rock 'N' Roll),AC/DC,desire
65Wa8Fu1ASV3B0dz2vwKNQ,Rock 'N' Roll Singer,AC/DC,desire
3k1WwLG1OXCm6iQ13VrJEL,The Jack,AC/DC,desire
75uv44LGpyL0DhyLli3aXh,Can I Sit Next to You Girl,AC/DC,desire
4XyONPP3WOcquMO5WVj4mw,Little Lover,AC/DC,desire
5pLgH1bCkBV3bbmvm0qvom,High Voltage,AC/DC,greed
3TUyK8veWjZqlKFZRPwojT,Riff Raff - Live,AC/DC,desire
3K8xCiaZKUhHHbO9QDpYjz,Hell Ain't a Bad Place to Be - Live,AC/DC,heartbreak
4Fa0k3oOSA5KTwpqhfGSSU,Bad Boy Boogie - Live,AC/DC,desire
20vUoaDskVhjYMsNMryrD0,The Jack - Live,AC/DC,desire
23t7CA5Oa5D1gRXyQL7wm8,Whole Lotta Rosie - Live,AC/DC,heartbreak
3zVf2mdjHI2dCAVMyCGOKr,Rock 'N' Roll Damnation - Live,AC/DC,rebellion
4cQAnZie2nr9ZhymIBXi9v,High Voltage - Live,AC/DC,greed
3Vy9XOOTEU6zMvTozAcHZK,Let There Be Rock - Live,AC/DC,family
3gG3w52fGzMpJdhcJURwaB,Rocker - Live,AC/DC,desire
2308VPPaMh7Q3AX1Zap99A,Rock 'N' Roll Damnation,AC/DC,rebellion
4TJzAQN4lSRLMafylE0c4a,Down Payment Blues,AC/DC,desire
64CT9WMHVxDmqF8Aa0IjAj,Gimme a Bullet,AC/DC,desire
0DZwrC4QQOYqpcxCeZzwDg,Riff Raff,AC/DC,desire
3UQQ7g6J8fiMB7oldQzBoq,Sin City,AC/DC,desire
2wr9GtUc8xPMhTVZTc191u,What's Next to the Moon,AC/DC,love
69MwNXryg6NT1lV7buN7U7,Gone Shootin',AC/DC,desire
61iaXFZKvm1cGv4hBleohH,Up to My Neck in You,AC/DC,desire
0r1gRXwNZiGljDRa2EToL8,Kicked in the Teeth,AC/DC,desire
7A944u5mXbkCz0I5BdLckI,Go Down,AC/DC,desire
753KutoAy00apPsplMRetG,Let There Be Rock,AC/DC,family
6HGkds3oqTAr4qyCRZmy4b,Bad Boy Boogie,AC/DC,desire
79KUOd1p6yNjh2Jkr9IQHk,Hell Ain't a Bad Place to Be,AC/DC,heartbreak
4wYq5wugZDzQiMZQYG4wVB,Whole Lotta Rosie,AC/DC,heartbreak
3UFVRAhtXHUlWLHJq95tWE,Die by the Sword,Accept,desire
7tcBbo9I71WtmLAuzha5mN,Koolaid,Accept,desire
7IwNbtA2mn16aL175qG9Od,Carry the Weight,Accept,rebellion
2tKHQGrI7bYVu2A2UTXIpS,Race to Extinction,Accept,rebellion
2CnrFbIC7VWgVnGxyqHLoP,Dark Side Of My Heart,Accept,desire
2HeksvxMNBsyq2gA8gWafO,Fall Of The Empire,Accept,desire
50J9J2wxOlhbXogwwcBe8j,Bloodbath Mastermind,Accept,desire
0SalnQt3cmEaSNAZ4sEiQz,From The Ashes We Rise,Accept,desire
49mBavll4wixZmGu4Z70rx,Final Journey,Accept,rebellion
4OdPDTbaTc0rLarKRYuFnd,Shadow Soldiers,Accept,desire
0AyDd6zoOYCIcXKauYzquH,Beat The Bastards,Accept,desire
1Nd9rO4Xi3av01E2Lj1igF,Teutonic Terror,Accept,desire
1pTqCIobctp00KKkfkcasm,Kill The Pain,Accept,greed
0eZMvKJvRtCPerBNKviUcy,Pandemic,Accept,rebellion
7I0MUXrY2Ml3OM2sfYgTwl,New World Comin',Accept,desire
0665wStJbJP3Heyn3ZSWpd,No Shelter,Accept,desire
4HEWkrgmiVRZHS5KnqnpEl,T.V. War,Accept,rebellion
0iYDYUHmukW6fpqHWWo4Zc,Heaven Is Hell,Accept,desire
2Wnm7NoJuX4dgDF8OrQZXg,Another Second To Be,Accept,desire
0rDhrV26w2t2pwB68sE8J7,Too High to Get It Right,Accept,rebellion
2eszYb2WXJzHP701GvObHZ,Teach Us to Survive,Accept,desire
2fsdgJ8HPXkH2btaqijj3x,Living for Tonite,Accept,heartbreak
1RhWe1Hj8kJsvO5qDQIisb,London Leatherboys,Accept,heartbreak
7qmhbCCWKx0upNlL974lDr,Winterdreams,Accept,desperation
3Nnm4EROP8wEnMpcmapvLR,So Contagious,Acceptance,family
6qmWUrLqtHXy7C2UBDEDQh,In Too Far,Acceptance,inspiration
4AjKVyNUMdUveKK5OH1OJD,How Long,Ace,desire
4s3DvdZvuBw1roeGrAaTQV,White Room,Ace Frehley,desire
6nwj9AB93vvMzh8uOxVscR,Immortal Pleasures,Ace Frehley,desire
249usfdz88QgDzndC7P0yv,Shot Full Of Rock,Ace Frehley,desire
1Ytek8QAgEb4EqiRfwVXMu,Do Ya,Ace Frehley,desperation
4OMORgFgv6EDYWr3yNIIec,Hide Your Heart,Ace Frehley,desire
2EjVFEM1VL27hSP4Q8C9Lg,Lost In Limbo,Ace Frehley,desire
062geESb6c5wxpMP6Fkbrn,Back To School,Ace Frehley,desire
7DRkxr8eGnAwcNIbdAWcxM,Rock Soldiers,Ace Frehley,desire
2LWBtRmwZ0qzP18GqyItlG,Into the Night,Ace Frehley,desire
7vXhvTtf0JGPJwwbjcwKvr,Somthing Moved,Ace Frehley,heartbreak
4zXk6uKaDA1X0ZtxzQeHpK,We Got Your Rock,Ace Frehley,desire
7t9SWo3qlro3NKvZ606Xld,Love Me Right,Ace Frehley,desire
4RBHZeNT7pnjoH7SsQ43cG,Calling to You,Ace Frehley,escapism
0XS5zjMR65qTZT5szmURvR,Dolls,Ace Frehley,love
7uroPJcLqoXsXHR5n4nO2l,Stranger in a Strange Land,Ace Frehley,desire
1WsU2tPHzPAnFehGQ83TmG,Rip It Out,Ace Frehley,inspiration
7nnLqevf5SfxCflBJRog5P,Speedin' Back To My Baby,Ace Frehley,desire
03obFgqKOH6hAaf2T8kFDR,Snow Blind,Ace Frehley,heartbreak
19W49JhvbCOPPegTjEdfmf,Ozone,Ace Frehley,greed
6lU7Fmi3Ct53jtniveaeba,What's On Your Mind?,Ace Frehley,inspiration
1BvpeiApX8qhof8Pmi3YlH,New York Groove,Ace Frehley,desire
0x1whDUPmmT4xtfWsD0JIP,I'm In Need Of Love,Ace Frehley,love
0WBnFyOszvRTyYunP6FTZy,Another Statistic,Ace Hood,desire
709NSiYuBgEOixludQQsvs,Before The Rollie,Ace Hood,heartbreak
5S8T4Q145nCoR6svyMHhx3,We Outchea,Ace Hood,heartbreak
591Uh1L5Tn4136DuVtQ8yQ,We Them Niggas,Ace Hood,desire
00BIdCtEOuMay5NreStK8Y,Rider,Ace Hood,rebellion
4n0KBSvu4UQN1i2YEnpZIM,Pray For Me,Ace Hood,desire
0uFvvXbmGIXlf5ZgtHyYpf,Bugatti,Ace Hood,desire
1ZDMVVnk9Ay0apDMH4cjyI,How I'm Raised,Ace Hood,desire
7D6D52Gwj2kISHYmWE4288,My Bible,Ace Hood,desire
64ergSkAd0DGdLnf3s2RwM,Go N' Get It,Ace Hood,rebellion
4MX83dksy97o852Be7ScL7,Hustle Hard,Ace Hood,escapism
2aDsxXzs55S9I7THzNoHdD,Body 2 Body,Ace Hood,desire
5rq2xtGUa01UpVZUAIO5d4,Letter To My Ex's,Ace Hood,inspiration
4GchBgpbWwRbhS78ySeFNk,Lord Knows,Ace Hood,inspiration
0V4lbYEAFuPrwSIlGBpzNu,Bitter World,Ace Hood,desire
68LR4RQ7JLHwRodWxPOB0k,Hustle Hard Remix,Ace Hood,escapism
28Pu8f3Fy8AKmbdvjHGy2g,Born An OG,Ace Hood,desire
7Ci3lQA1od6hBiccmzhrqZ,Overtime,Ace Hood,desire
4hOxVnaI6Bzzqx0GSR3qeK,Champion,Ace Hood,desire
4DftVKxxRLS9gorfsp5M0M,Love Somebody,Ace Hood,desire
1qUXdzPCDKrEtyRcA6X5wb,Wifey Material,Ace Hood,loss
4AxVXHgv0clBuS4dl4S7Gw,Cruel Summer,Ace Of Base,desire
1gQjBE2b3BkV0wY6zxfp5g,Everytime It Rains,Ace Of Base,desire
6j9pba5LHXGOHEKCj3udtF,Adventures in Paradise,Ace Of Base,heartbreak
3QeCou6ZDxn1b76CIkZ1Qs,Don't Go Away,Ace Of Base,desire
4q7eb24FQ4Q5mDupnnhiUY,Cecilia,Ace Of Base,heartbreak
5DHpmFPtNQxYPR72jWtCEA,Tokyo Girl,Ace Of Base,desire
43hn5hBqIM80onyQ3GVBSj,Travel to Romantis - Love to Infinity Mix,Ace Of Base,heartbreak
6kWJvPfC4DgUpRsXKNa9z9,All That She Wants,Ace Of Base,desire
4SYMibQ93bfzOk6uzkF0dO,Don't Turn Around,Ace Of Base,desire
6sUq6M1iKXQLZHZqefgtEq,Young and Proud,Ace Of Base,desire
0hrBpAOgrt8RXigk83LLNE,The Sign,Ace Of Base,desire
5ICwDM1fzgqv7HNFUIjPyx,Living in Danger,Ace Of Base,inspiration
56r15mfaTXZoGEYBe2FHur,Dancer in a Daydream,Ace Of Base,inspiration
08bZOAr9YLpCLL0Jmtsgbi,Wheel of Fortune,Ace Of Base,heartbreak
21ra9MgsyMTrxCvIPObFGL,"Waiting for Magic - Total Remix 7"" Version",Ace Of Base,desire
7fb22pjF62S9r1s1pian5K,Happy Nation,Ace Of Base,desire
2F71FlxVyNcoHj3MrHJF5e,Voulez-Vous danser,Ace Of Base,heartbreak
3ehsy345m4XHuRFPBlC0hn,Wolfpack,Action Bronson,desire
6R7CioTXYmzAQY4G1G1vKm,La Luna,Action Bronson,inspiration
1heFl7oWexOz1jGrUJS92K,The Chairman's Intent,Action Bronson,desire
6ur7NoA7h7ohK25GI2IJva,Bonzai,Action Bronson,desire
4x3y3X2gz4ePHoEXrrEUql,Let It Rain,Action Bronson,desire
65Pca73SW2Uu4Twu40TgoM,My Right Lung,Action Bronson,escapism
1gPDkT8miqudaqE2Pmg6H9,Let Me Breathe,Action Bronson,desire
0xiqytHGhEf81aK1oSBmc3,The Choreographer,Action Bronson,desire
1nycE6YlxjlIkvgjb6plsJ,Chop Chop Chop,Action Bronson,desire
24vei1c18jIVzMgertbQiV,Durag vs. Headband (feat. Big Body Bes),Action Bronson,inspiration
4hByccjFgwspJb9xjO63I3,Brand New Car,Action Bronson,desire
6bj42Hzr3RErxhfgSTdSx6,Terry,Action Bronson,desire
3clX2NMmjaAHmBjeTSa9vV,Actin Crazy,Action Bronson,inspiration
2hMNP81ebBKjVs3D7CMG3p,City Boy Blues,Action Bronson,desire
7gDwRzJhLs0fFHaGtMDJVM,Baby Blue (feat. Chance the Rapper),Action Bronson,desire
2FUzla1Me9NNX0iG6xztzG,Only In America (feat. Party Supplies),Action Bronson,heartbreak
6l7mnrTeO2UQ8cqZjaJne8,Galactic Love,Action Bronson,loss
4AH8GJVosfrbfhe5NVTAnx,Easy Rider,Action Bronson,heartbreak
0Z1L5NTrPWAvH2ykIkxSVv,72 Virgins (feat. Big Body Bes),Action Bronson,desire
7hncQi8sCjCn7ICpvAVyh2,Triple Backflip,Action Bronson,desire
7GPq5i4Dn95yDaqxdoeKNW,The Rockers (feat. Wiz Khalifa),Action Bronson,rebellion
0PDGCtMLGQ6zbKMMuqltuY,Strictly 4 My Jeeps,Action Bronson,desire
0hblHuBtxbGCScwQSo8kFL,Alligator,Action Bronson,rebellion
14oumgYnassLxoi0ZBH9uL,Dog Eat Dog - Remastered,Adam And The Ants,desire
6jtHi0rYYnHFMrXTXQOjBX,Don't Be Square (Be There) - KPM Studio Demo,Adam And The Ants,desire
0TxCSGSuM0nTfcKOqUl120,Ants Invasion - Live,Adam And The Ants,desire
08YdvjykNDBhRuAFd6PTlW,Killer in the Home - Live,Adam And The Ants,desire
0E8N2RQSK3lzRsjuHaPm4L,Press Darlings - Live,Adam And The Ants,desire
0BeLqodgbMiNXTn7iQhXz2,Antmusic - Live,Adam And The Ants,heartbreak
4qj2oizFMzYqApLahq4wUv,Beat My Guest - Live,Adam And The Ants,desire
2sFnwTkHEEMgV59ouJsUtN,Jolly Roger - Live,Adam And The Ants,desire
5EoZv9g5MDHo8gDvvsl183,Beautiful Dream,Adam Ant,love
6kLjA2waARyJ0FvAaYW4Pm,Very Long Ride,Adam Ant,desire
3oejgJO4poGixSFj3ADXRo,Rough Stuff,Adam Ant,rebellion
5drF2kk3CCVRYUCdEaOaZ0,Can't Set Rules About Love,Adam Ant,heartbreak
1cjoiGDwqCV0BUyuGW54Io,U.S.S.A.,Adam Ant,desire
0qgVbnqeH3nPzipF0AGZ1X,Anger Inc.,Adam Ant,love
5vzcr1ML9VJ7ozWUDhekbn,Miss Thing,Adam Ant,heartbreak
4EQeGjKXLjT2jbCYn6Oq4O,Razor Keen,Adam Ant,rebellion
4T1ZmoONpYt3GH3t4WaJsA,Hell's Eight Acres,Adam Ant,rebellion
6T188HlcfT5j1PExphgbAg,Spanish Games,Adam Ant,desperation
0TFtH9BzqkLzceTZMYqNWd,Vanity,Adam Ant,desire
0IdvHt6FJ6QQSjhVqPsthN,Puss 'n Boots,Adam Ant,desire
2TVutF2Xy9R6PLVQ5jEEUs,Friend Or Foe,Adam Ant,desire
0ygZMtr5JdKEk1Nn58HB0V,Something Girls,Adam Ant,desire
106UPci4T02BuZG8NoqTtg,Place In The Country,Adam Ant,desire
7vDvtRSQ1WsGy87TrpBQGM,Desperate But Not Serious,Adam Ant,desire
14VuJAeZQW1fjup8QDlAhG,Here Comes The Grump,Adam Ant,escapism
760xFXFj5Fksa3jawSCn5g,Goody Two Shoes,Adam Ant,desire
13BBmTSPrRlViMgW04GBLj,Crackpot History And The Right To Lie,Adam Ant,desire
1CP4HMjnZkuPPtRWfJVvna,Made Of Money,Adam Ant,desire
7Mz9aOv4c92v0T7ajPRYeA,Cajun Twisters,Adam Ant,desire
7Lqz11RVAyJz49uWRrHEDR,Try This For Sighs,Adam Ant,desire
5gZuRL7xVGyHmdyk6DFqrA,Here Comes The Grump - Instrumental Demo,Adam Ant,escapism
6Z1yspGrZohZd6zdNcpnkx,Huck Fosier,Adam Calhoun,loss
0tEneyPNprrxAMX9CKlrLY,Die Tonight (feat. Upchurch),Adam Calhoun,desire
3jYCJ9u6hJ7hkSUCfEDj0c,Round Here,Adam Calhoun,desire
0fTx5ET8US1Bh33OBFeugm,Crossroads,Adam Calhoun,desire
35VMK7NNBn7H4tm7JJR8e0,Public Enemy,Adam Calhoun,heartbreak
44aN5xKL3kGHvQ5bXVk6B8,Ghost Town,Adam Lambert,inspiration
7kOJsVkJXvLQPQ9osGWeKd,Another Lonely Night,Adam Lambert,desire
1MuRri9TFk8iSiGKiR9jUR,There I Said It,Adam Lambert,inspiration
5gZtOj758iAYTKWpFd2HzM,Evil In The Night,Adam Lambert,desperation
2b8EbXqi84pt4qqicq20lf,Things I Didn't Say,Adam Lambert,heartbreak
0AeyYQl4OeRh12dflcoxAB,Heavy Fire,Adam Lambert,inspiration
4rsGb4o15k3iUqfvOnoM9g,Trespassing,Adam Lambert,desire
7j1SWWci3yWLgmMSZwurgd,Cuckoo,Adam Lambert,heartbreak
69ywyIuCJZ6SAYoIaE4DuP,Shady,Adam Lambert,desire
3GDX2vk9Omok7DDvg7vOpq,Never Close Our Eyes,Adam Lambert,desire
0cmdzy74FsJ3Sammrf2pV9,Kickin' In,Adam Lambert,heartbreak
6eWN20B1BiN4N8llSeDt4g,Naked Love,Adam Lambert,desire
6Vz8dHC0SF7vfE8ly42qit,Pop That Lock,Adam Lambert,desire
3Fsjt1h1p2o86pC2lQopJc,Better Than I Know Myself,Adam Lambert,inspiration
6MGzpXZNxOZnnbT9ekAMBz,Broken English,Adam Lambert,inspiration
1cmYRUnzisUjxctgmZHEUi,Underneath,Adam Lambert,desire
3T1B6mWbCuNUTdoXt7xPYK,Chokehold,Adam Lambert,desire
7d5ifJFh7asImLyxOohVUm,Outlaws of Love,Adam Lambert,love
4x3qqSA4cP49oZQXPLnDBe,Runnin',Adam Lambert,heartbreak
2nUlSDQADgyH08CxGT2ax0,Take Back,Adam Lambert,desire
6LraSLL72VA7iLSx4aXSfX,Aftermath - Live at Glam Nation,Adam Lambert,desire
5dJpsFOk6NsMGJd0ooPLA1,Soaked - Live at Glam Nation,Adam Lambert,inspiration
6anm2XF1UJeQtXc6kL4bP5,Music Again,Adam Lambert,heartbreak
0BmT0BVnYYggf7V4NCtx2B,For Your Entertainment,Adam Lambert,escapism
2rDwdvBma1O1eLzo29p2cr,Whataya Want from Me,Adam Lambert,desperation
3nQQLpNAc9uKV0yFJ3irsg,Strut,Adam Lambert,escapism
6TnEEfIlISHwrpn9NIqbWK,Soaked,Adam Lambert,inspiration
5eV4obY9EgXImhIkl8Mgi1,Sure Fire Winners,Adam Lambert,desire
3NL7K0H5H0ZewqBigOJkVl,A Loaded Smile,Adam Lambert,desperation
0H1OyEooZ5SzBYYdJEzxoy,If I Had You,Adam Lambert,desire
27jqbhGH0B1KpdCnwDjAzz,Pick U Up,Adam Lambert,heartbreak
01Q5hCdC6kJZ08jxbSYuOt,Fever,Adam Lambert,desire
3UOf6OkelpPyXEpXCe1UGJ,Sleepwalker,Adam Lambert,desire
5CklesSjMCTVMtzdAwmWzH,Aftermath,Adam Lambert,desire
5SX85kBdWPMlCmvNbN2wqQ,Broken Open,Adam Lambert,desire
4Czm9ZRnUzQJZn9y5QYwxf,Time for Miracles,Adam Lambert,heartbreak
1qzrzCQrUm0RSHzLwNjsMt,Did You Need It,Adam Lambert,desire
4FTMOiki1ucJwmyVAbQd7W,Light Falls Away,Adam Lambert,desire
0gaXL7Au7yijQIJgiRCWJN,Secret,Adam Sandler,desire
1UJXrNLRbYoUu3cdpiT3xc,Best Friend,Adam Sandler,escapism
4MEkV3AUQPvfT375CedF3m,Stan the Man,Adam Sandler,desire
5sGC29ODItIHTTOmO6TIzK,Hot Water Burn Baby,Adam Sandler,heartbreak
2aLSHvav2qAw3CsXP0NYxL,7 Foot Man - Live,Adam Sandler,desire
6banciZvIkyj6PIyVXIBiC,The Peeper,Adam Sandler,desperation
64abKqemr5C3YSgObOCJt5,She Comes Home to Me,Adam Sandler,desire
6J1t0GngKsfvHWyvtr2WPA,Moyda,Adam Sandler,heartbreak
5AJZXArinm2A7ZpMY11SoQ,Bad Boyfriend,Adam Sandler,desire
6tGrM37UMQ7qzyBb1VSoC8,Pickin' Daisies,Adam Sandler,desire
4THhGCtrJAjPY9u9drRqnD,Corduroy Blues,Adam Sandler,desire
4UA1WXu8d4XZk1K94Tshts,Dancin' and Pantsin',Adam Sandler,desire
7aVesrVXr44KKzuE4VVa1x,Four Years Old,Adam Sandler,desire
17TIoKDDwjuB4TCZ1fawAF,Respect,Adam Sandler,heartbreak
6doSV1UQjyKxiNCnBnDTeG,Chanukah Song - The,Adam Sandler,desire
6qd250LTWyGc8959c1M64d,Steve Polychronopolous,Adam Sandler,desperation
5nEQoRDbCKBHcvH7P0b0GK,Mr. Bake-O,Adam Sandler,heartbreak
0lF44rPGWNZPWguqVrrm5E,Assistant Principal's Big Day,Adam Sandler,inspiration
1rQFW6WJj3LZ2D9USY3hm1,Food Innuendo Guy,Adam Sandler,desire
10zEjN1uWiYKSLo01BGlJx,The Thanksgiving Song,Adam Sandler,desire
5rjHtZLcvsvBBcgwHsGYzG,At a Medium Pace,Adam Sandler,desire
5J34sQP0Y9rCsvqkLSkXmt,Lunchlady Land,Adam Sandler,desire
3USp9kjexibbPCZEcw1J13,My Little Chicken,Adam Sandler,heartbreak
0Du3vSVTneReJoJDhW0C4h,Tennessee Whiskey - The Voice Performance,Adam Wakefield,love
6pUQom3MxQafk9yTQGtIK1,Nadie Es Eterno,Adan Chalino Sanchez,heartbreak
